season,match_id,n_distinct_top_picks,consensus_pick_correct,any_correct,all_correct,p3_spread_on_consensus_pick,max_p3_consensus,correct_A_structural_pl,correct_B_performance_xgb_rank_tuned,correct_C_stats_only_pl,agreement,spread_bin
2021,2021_R18_richmond_v_brisbane_lions_2021-07-16,1,True,True,True,0.10854812555512594,0.7048570036114018,True,True,True,all agree,0.10-0.20
2021,2021_R18_st_kilda_v_port_adelaide_2021-07-17,1,True,True,True,0.09509958775036675,0.6388094353075152,True,True,True,all agree,<0.10
2021,2021_R19_adelaide_v_hawthorn_2021-07-24,1,True,True,True,0.09371732344342998,0.9350941486180361,True,True,True,all agree,<0.10
2021,2021_R19_brisbane_lions_v_gold_coast_2021-07-24,1,True,True,True,0.16811048393795502,0.4462885871563942,True,True,True,all agree,0.10-0.20
2021,2021_R19_carlton_v_north_melbourne_2021-07-24,1,True,True,True,0.049939376409560476,0.8084045171250324,True,True,True,all agree,<0.10
2021,2021_R19_essendon_v_greater_western_sydney_2021-07-25,1,True,True,True,0.12322510023453204,0.5618222475949669,True,True,True,all agree,0.10-0.20
2021,2021_R19_geelong_v_richmond_2021-07-25,2,True,True,False,0.18884286572307202,0.43476274428303635,True,True,False,2 vs 1,0.10-0.20
2021,2021_R19_melbourne_v_western_bulldogs_2021-07-24,2,False,True,False,0.022683691969817343,0.37874918699748306,False,False,True,2 vs 1,<0.10
2021,2021_R19_port_adelaide_v_collingwood_2021-07-23,2,True,True,False,0.2101730006293568,0.27385934202299006,True,False,True,2 vs 1,0.20-0.35
2021,2021_R19_sydney_v_fremantle_2021-07-25,1,True,True,True,0.020905396375851315,0.6434195132542683,True,True,True,all agree,<0.10
2021,2021_R19_west_coast_v_st_kilda_2021-07-24,2,False,False,False,0.16599447749356877,0.4355151680736215,False,False,False,2 vs 1,0.10-0.20
2021,2021_R1_adelaide_v_geelong_2021-03-20,1,True,True,True,0.1591591228915421,0.7148818001446567,True,True,True,all agree,0.10-0.20
2021,2021_R1_brisbane_lions_v_sydney_2021-03-20,1,True,True,True,0.033273473788085095,0.36502630851764467,True,True,True,all agree,<0.10
2021,2021_R1_collingwood_v_western_bulldogs_2021-03-19,1,True,True,True,0.18514875758540694,0.578673301802031,True,True,True,all agree,0.10-0.20
2021,2021_R1_essendon_v_hawthorn_2021-03-20,2,False,False,False,0.1920702603262059,0.4307037192333875,False,False,False,2 vs 1,0.10-0.20
2021,2021_R1_greater_western_sydney_v_st_kilda_2021-03-21,2,True,True,False,0.07634808055957798,0.21901440580638912,False,True,False,2 vs 1,<0.10
2021,2021_R1_melbourne_v_fremantle_2021-03-20,1,True,True,True,0.15363914252635613,0.614838499657949,True,True,True,all agree,0.10-0.20
2021,2021_R1_north_melbourne_v_port_adelaide_2021-03-21,1,True,True,True,0.12445495009343499,0.4803900175848374,True,True,True,all agree,0.10-0.20
2021,2021_R1_richmond_v_carlton_2021-03-18,1,True,True,True,0.2120691093040007,0.6585844750685855,True,True,True,all agree,0.20-0.35
2021,2021_R1_west_coast_v_gold_coast_2021-03-21,2,False,False,False,0.22061782560177265,0.3404685779746415,False,False,False,2 vs 1,0.20-0.35
2021,2021_R20_collingwood_v_west_coast_2021-07-31,1,False,False,False,0.08134261418913569,0.3264161511670845,False,False,False,all agree,<0.10
2021,2021_R20_essendon_v_sydney_2021-08-01,1,False,False,False,0.14564842650709225,0.4422223298527186,False,False,False,all agree,0.10-0.20
2021,2021_R20_fremantle_v_richmond_2021-08-01,1,True,True,True,0.08385847350037756,0.7602929902706693,True,True,True,all agree,<0.10
2021,2021_R20_gold_coast_v_melbourne_2021-08-01,1,False,False,False,0.14850257100249575,0.5150525940401045,False,False,False,all agree,0.10-0.20
2021,2021_R20_greater_western_sydney_v_port_adelaide_2021-08-01,1,True,True,True,0.16726890850829346,0.5340148189610613,True,True,True,all agree,0.10-0.20
2021,2021_R20_hawthorn_v_brisbane_lions_2021-08-01,1,True,True,True,0.15425043240753633,0.3717928576905527,True,True,True,all agree,0.10-0.20
2021,2021_R20_north_melbourne_v_geelong_2021-07-31,1,True,True,True,0.1893439191544387,0.6198319542246807,True,True,True,all agree,0.10-0.20
2021,2021_R20_st_kilda_v_carlton_2021-07-30,1,False,False,False,0.038507575841407626,0.2745461541236942,False,False,False,all agree,<0.10
2021,2021_R20_western_bulldogs_v_adelaide_2021-07-31,1,True,True,True,0.023868273097531645,0.4119946817289895,True,True,True,all agree,<0.10
2021,2021_R21_adelaide_v_port_adelaide_2021-08-07,2,False,True,False,0.048881126869066205,0.20156082807487963,False,True,True,2 vs 1,<0.10
2021,2021_R21_carlton_v_gold_coast_2021-08-07,1,True,True,True,0.0684801124168275,0.7446856452189028,True,True,True,all agree,<0.10
2021,2021_R21_fremantle_v_brisbane_lions_2021-08-08,1,True,True,True,0.07194143863513247,0.7674971989987336,True,True,True,all agree,<0.10
2021,2021_R21_geelong_v_greater_western_sydney_2021-08-06,1,True,True,True,0.12993721001508873,0.47489571305113526,True,True,True,all agree,0.10-0.20
2021,2021_R21_hawthorn_v_collingwood_2021-08-08,1,True,True,True,0.0467207347396672,0.9429143830654425,True,True,True,all agree,<0.10
2021,2021_R21_richmond_v_north_melbourne_2021-08-07,1,False,False,False,0.20051782657475775,0.5518752777790901,False,False,False,all agree,0.20-0.35
2021,2021_R21_st_kilda_v_sydney_2021-08-07,1,True,True,True,0.12646358339169117,0.6629586625896611,True,True,True,all agree,0.10-0.20
2021,2021_R21_west_coast_v_melbourne_2021-08-09,1,False,False,False,0.1646369045681233,0.44006078832564227,False,False,False,all agree,0.10-0.20
2021,2021_R21_western_bulldogs_v_essendon_2021-08-08,1,True,True,True,0.12557705297590838,0.7473652711005947,True,True,True,all agree,0.10-0.20
2021,2021_R22_brisbane_lions_v_collingwood_2021-08-14,2,False,False,False,0.09079527980231622,0.24818326300614743,False,False,False,2 vs 1,<0.10
2021,2021_R22_fremantle_v_west_coast_2021-08-15,1,True,True,True,0.10595988289766356,0.6506351521212248,True,True,True,all agree,0.10-0.20
2021,2021_R22_geelong_v_st_kilda_2021-08-14,1,False,False,False,0.021257389444874653,0.5270153511218182,False,False,False,all agree,<0.10
2021,2021_R22_gold_coast_v_essendon_2021-08-15,1,True,True,True,0.10102006266426222,0.7244994225183921,True,True,True,all agree,0.10-0.20
2021,2021_R22_greater_western_sydney_v_richmond_2021-08-13,2,True,True,False,0.17104514739490195,0.4898752399404182,True,False,True,2 vs 1,0.10-0.20
2021,2021_R22_hawthorn_v_western_bulldogs_2021-08-14,1,False,False,False,0.047335639628180215,0.6274005987406018,False,False,False,all agree,<0.10
2021,2021_R22_melbourne_v_adelaide_2021-08-15,1,False,False,False,0.12205353976175282,0.8637633558567241,False,False,False,all agree,0.10-0.20
2021,2021_R22_north_melbourne_v_sydney_2021-08-14,1,True,True,True,0.29174711467173386,0.31722614659195386,True,True,True,all agree,0.20-0.35
2021,2021_R22_port_adelaide_v_carlton_2021-08-14,1,False,False,False,0.0290201336691151,0.33784400907206685,False,False,False,all agree,<0.10
2021,2021_R23_adelaide_v_north_melbourne_2021-08-22,1,True,True,True,0.11245916901931063,0.6232111458404291,True,True,True,all agree,0.10-0.20
2021,2021_R23_brisbane_lions_v_west_coast_2021-08-21,1,False,False,False,0.0570913562297769,0.34833559733281527,False,False,False,all agree,<0.10
2021,2021_R23_carlton_v_greater_western_sydney_2021-08-21,1,True,True,True,0.09945251528480464,0.43572042124691074,True,True,True,all agree,<0.10
2021,2021_R23_essendon_v_collingwood_2021-08-22,1,False,False,False,0.12752768566407685,0.3758979799768037,False,False,False,all agree,0.10-0.20
2021,2021_R23_geelong_v_melbourne_2021-08-21,1,True,True,True,0.0947776254951117,0.8833770454194653,True,True,True,all agree,<0.10
2021,2021_R23_richmond_v_hawthorn_2021-08-21,2,False,True,False,0.10844657148738229,0.3327004698553495,False,False,True,2 vs 1,0.10-0.20
2021,2021_R23_st_kilda_v_fremantle_2021-08-22,1,True,True,True,0.011963713561534695,0.7054595811570114,True,True,True,all agree,<0.10
2021,2021_R23_sydney_v_gold_coast_2021-08-21,2,True,True,False,0.04776230563605954,0.3324416266645962,True,False,True,2 vs 1,<0.10
2021,2021_R23_western_bulldogs_v_port_adelaide_2021-08-20,2,True,True,False,0.11271580076676185,0.4577137973240511,True,True,False,2 vs 1,0.10-0.20
2021,2021_R2_carlton_v_collingwood_2021-03-25,1,True,True,True,0.07679885455912766,0.4747758983535282,True,True,True,all agree,<0.10
2021,2021_R2_fremantle_v_greater_western_sydney_2021-03-28,1,True,True,True,0.054207919463289345,0.48678286050689606,True,True,True,all agree,<0.10
2021,2021_R2_geelong_v_brisbane_lions_2021-03-26,1,True,True,True,0.13769950563193917,0.4962116075982375,True,True,True,all agree,0.10-0.20
2021,2021_R2_gold_coast_v_north_melbourne_2021-03-27,1,True,True,True,0.0725142525500807,0.5202780899766123,True,True,True,all agree,<0.10
2021,2021_R2_hawthorn_v_richmond_2021-03-28,1,True,True,True,0.00688013901714879,0.4758937560486996,True,True,True,all agree,<0.10
2021,2021_R2_port_adelaide_v_essendon_2021-03-27,2,True,True,False,0.217282460577243,0.3832711574850169,True,True,False,2 vs 1,0.20-0.35
2021,2021_R2_st_kilda_v_melbourne_2021-03-27,1,True,True,True,0.08091316063132381,0.6754598805476403,True,True,True,all agree,<0.10
2021,2021_R2_sydney_v_adelaide_2021-03-27,2,False,True,False,0.2647921328616076,0.41701590320068377,False,True,False,2 vs 1,0.20-0.35
2021,2021_R2_western_bulldogs_v_west_coast_2021-03-28,2,False,True,False,0.20936573047127505,0.4864118510092468,True,True,False,2 vs 1,0.20-0.35
2021,2021_R3_adelaide_v_gold_coast_2021-04-02,1,True,True,True,0.22878094430865592,0.8428897432889327,True,True,True,all agree,0.20-0.35
2021,2021_R3_carlton_v_fremantle_2021-04-04,1,True,True,True,0.20149082222310233,0.5841700443380838,True,True,True,all agree,0.20-0.35
2021,2021_R3_collingwood_v_brisbane_lions_2021-04-01,2,False,False,False,0.5427296999378101,0.5319898676443714,False,False,False,2 vs 1,>0.35
2021,2021_R3_essendon_v_st_kilda_2021-04-03,2,False,True,False,0.17286891936710813,0.3294215414542412,False,True,False,2 vs 1,0.10-0.20
2021,2021_R3_geelong_v_hawthorn_2021-04-05,1,True,True,True,0.1396384134856623,0.671182293232122,True,True,True,all agree,0.10-0.20
2021,2021_R3_greater_western_sydney_v_melbourne_2021-04-04,1,True,True,True,0.1170538882882799,0.6705946015400092,True,True,True,all agree,0.10-0.20
2021,2021_R3_north_melbourne_v_western_bulldogs_2021-04-02,1,True,True,True,0.13811541100838542,0.9312673467776108,True,True,True,all agree,0.10-0.20
2021,2021_R3_richmond_v_sydney_2021-04-03,2,True,True,False,0.07707156778186697,0.2525866438023891,False,False,True,2 vs 1,<0.10
2021,2021_R3_west_coast_v_port_adelaide_2021-04-03,1,False,False,False,0.04274231310848575,0.4716423605542535,False,False,False,all agree,<0.10
2021,2021_R4_collingwood_v_greater_western_sydney_2021-04-10,1,False,False,False,0.1806145412524004,0.5221313855537639,False,False,False,all agree,0.10-0.20
2021,2021_R4_fremantle_v_hawthorn_2021-04-11,1,False,False,False,0.16433696747883175,0.36165231109917517,False,False,False,all agree,0.10-0.20
2021,2021_R4_gold_coast_v_carlton_2021-04-10,1,False,False,False,0.2893283912990968,0.3756978247009008,False,False,False,all agree,0.20-0.35
2021,2021_R4_melbourne_v_geelong_2021-04-11,1,True,True,True,0.10532675253697477,0.6090999733639676,True,True,True,all agree,0.10-0.20
2021,2021_R4_north_melbourne_v_adelaide_2021-04-11,2,True,True,False,0.07852562411263031,0.2900636833580752,False,False,True,2 vs 1,<0.10
2021,2021_R4_port_adelaide_v_richmond_2021-04-09,2,False,False,False,0.04423930216689523,0.2501900597824173,False,False,False,2 vs 1,<0.10
2021,2021_R4_st_kilda_v_west_coast_2021-04-10,1,True,True,True,0.07048169160314888,0.546014735404515,True,True,True,all agree,<0.10
2021,2021_R4_sydney_v_essendon_2021-04-08,1,True,True,True,0.13379251891212518,0.6556909684883722,True,True,True,all agree,0.10-0.20
2021,2021_R4_western_bulldogs_v_brisbane_lions_2021-04-10,1,False,False,False,0.09311574351374807,0.5641335866099214,False,False,False,all agree,<0.10
2021,2021_R5_adelaide_v_fremantle_2021-04-18,2,True,True,False,0.0999477910036568,0.33193203490590145,False,True,True,2 vs 1,<0.10
2021,2021_R5_brisbane_lions_v_essendon_2021-04-17,1,True,True,True,0.12720890821017627,0.6183443410428361,True,True,True,all agree,0.10-0.20
2021,2021_R5_carlton_v_port_adelaide_2021-04-17,1,True,True,True,0.06117970859666322,0.3714334166718502,True,True,True,all agree,<0.10
2021,2021_R5_geelong_v_north_melbourne_2021-04-18,1,True,True,True,0.0705008340966855,0.3509978285564142,True,True,True,all agree,<0.10
2021,2021_R5_hawthorn_v_melbourne_2021-04-18,1,True,True,True,0.2526722893341746,0.7461041375030134,True,True,True,all agree,0.20-0.35
2021,2021_R5_st_kilda_v_richmond_2021-04-15,2,False,False,False,0.05692569974460063,0.25018238932189846,False,False,False,2 vs 1,<0.10
2021,2021_R5_sydney_v_greater_western_sydney_2021-04-17,1,False,False,False,0.26814599215783874,0.537458259739421,False,False,False,all agree,0.20-0.35
2021,2021_R5_west_coast_v_collingwood_2021-04-16,1,True,True,True,0.09622522890829485,0.25025136698387435,True,True,True,all agree,<0.10
2021,2021_R5_western_bulldogs_v_gold_coast_2021-04-17,1,True,True,True,0.07220008533082617,0.4940561567816333,True,True,True,all agree,<0.10
2021,2021_R6_carlton_v_brisbane_lions_2021-04-24,2,False,False,False,0.1418512015600251,0.3088328503050453,False,False,False,2 vs 1,0.10-0.20
2021,2021_R6_collingwood_v_essendon_2021-04-25,1,True,True,True,0.14805032729562673,0.8287075017995313,True,True,True,all agree,0.10-0.20
2021,2021_R6_fremantle_v_north_melbourne_2021-04-24,1,False,False,False,0.10655085140826481,0.55985715184263,False,False,False,all agree,0.10-0.20
2021,2021_R6_geelong_v_west_coast_2021-04-24,1,False,False,False,0.028042891594641572,0.6380695612208739,False,False,False,all agree,<0.10
2021,2021_R6_gold_coast_v_sydney_2021-04-24,1,False,False,False,0.13263051601424614,0.41185602139869243,False,False,False,all agree,0.10-0.20
2021,2021_R6_greater_western_sydney_v_western_bulldogs_2021-04-23,1,False,False,False,0.09576946297200739,0.7044617375793716,False,False,False,all agree,<0.10
2021,2021_R6_hawthorn_v_adelaide_2021-04-25,3,True,True,False,0.25092014302086985,0.29983513200076634,True,False,False,all differ,0.20-0.35
2021,2021_R6_melbourne_v_richmond_2021-04-24,1,True,True,True,0.23131939923749983,0.6007428719285947,True,True,True,all agree,0.20-0.35
2021,2021_R6_port_adelaide_v_st_kilda_2021-04-25,1,True,True,True,0.11004526017073762,0.45959087665325865,True,True,True,all agree,0.10-0.20
2021,2021_R7_adelaide_v_greater_western_sydney_2021-05-01,1,True,True,True,0.15444099504199538,0.5313594952289867,True,True,True,all agree,0.10-0.20
2021,2021_R7_brisbane_lions_v_port_adelaide_2021-05-01,1,True,True,True,0.0627115416301573,0.5180657533738883,True,True,True,all agree,<0.10
2021,2021_R7_collingwood_v_gold_coast_2021-05-01,2,False,False,False,0.3129828691729229,0.33756216185345683,False,False,False,2 vs 1,0.20-0.35
2021,2021_R7_essendon_v_carlton_2021-05-02,1,True,True,True,0.02556206006077799,0.628430444596317,True,True,True,all agree,<0.10
2021,2021_R7_north_melbourne_v_melbourne_2021-05-02,2,True,True,False,0.1459802184474886,0.35170597995144776,True,False,False,2 vs 1,0.10-0.20
2021,2021_R7_richmond_v_western_bulldogs_2021-04-30,1,False,False,False,0.0790020089592049,0.4628663002054331,False,False,False,all agree,<0.10
2021,2021_R7_st_kilda_v_hawthorn_2021-05-01,1,True,True,True,0.02218080755163776,0.8138482797744419,True,True,True,all agree,<0.10
2021,2021_R7_sydney_v_geelong_2021-05-01,1,True,True,True,0.08883497933596446,0.3033605941734035,True,True,True,all agree,<0.10
2021,2021_R7_west_coast_v_fremantle_2021-05-02,1,True,True,True,0.06293091006235474,0.9314366344980619,True,True,True,all agree,<0.10
2021,2021_R8_brisbane_lions_v_fremantle_2021-05-09,1,False,False,False,0.0671221982621954,0.4358076769808818,False,False,False,all agree,<0.10
2021,2021_R8_gold_coast_v_st_kilda_2021-05-08,1,True,True,True,0.17032692722898957,0.3358238274884738,True,True,True,all agree,0.10-0.20
2021,2021_R8_greater_western_sydney_v_essendon_2021-05-08,1,False,False,False,0.17218777542651725,0.48728124690044533,False,False,False,all agree,0.10-0.20
2021,2021_R8_hawthorn_v_west_coast_2021-05-09,1,True,True,True,0.18896628227569412,0.6146531002792862,True,True,True,all agree,0.10-0.20
2021,2021_R8_melbourne_v_sydney_2021-05-08,1,True,True,True,0.15457380494552309,0.3938413279335558,True,True,True,all agree,0.10-0.20
2021,2021_R8_north_melbourne_v_collingwood_2021-05-08,1,True,True,True,0.09344971634359711,0.740708551128138,True,True,True,all agree,<0.10
2021,2021_R8_port_adelaide_v_adelaide_2021-05-08,2,True,True,False,0.13604413841220783,0.19810801342595555,False,True,False,2 vs 1,0.10-0.20
2021,2021_R8_richmond_v_geelong_2021-05-07,1,True,True,True,0.09962596167621096,0.6384757895281302,True,True,True,all agree,<0.10
2021,2021_R8_western_bulldogs_v_carlton_2021-05-09,1,True,True,True,0.18185271170000578,0.5354179225833138,True,True,True,all agree,0.10-0.20
2021,2021_R9_essendon_v_fremantle_2021-05-16,1,True,True,True,0.09013189041672254,0.8321859406991018,True,True,True,all agree,<0.10
2021,2021_R9_gold_coast_v_brisbane_lions_2021-05-15,2,True,True,False,0.09074353069304436,0.45658464192508424,False,True,False,2 vs 1,<0.10
2021,2021_R9_hawthorn_v_north_melbourne_2021-05-15,1,False,False,False,0.10734104683595846,0.6788757630299127,False,False,False,all agree,0.10-0.20
2021,2021_R9_melbourne_v_carlton_2021-05-16,1,True,True,True,0.05468608311076434,0.5035333486572325,True,True,True,all agree,<0.10
2021,2021_R9_port_adelaide_v_western_bulldogs_2021-05-15,2,False,True,False,0.06225734909454583,0.2861451994396507,False,True,False,2 vs 1,<0.10
2021,2021_R9_richmond_v_greater_western_sydney_2021-05-15,1,True,True,True,0.11198884425986,0.667095888474479,True,True,True,all agree,0.10-0.20
2021,2021_R9_st_kilda_v_geelong_2021-05-14,1,True,True,True,0.0949837376290219,0.7574655875925337,True,True,True,all agree,<0.10
2021,2021_R9_sydney_v_collingwood_2021-05-15,1,False,False,False,0.06843570851649367,0.3807333032470927,False,False,False,all agree,<0.10
2021,2021_R9_west_coast_v_adelaide_2021-05-16,1,False,False,False,0.044567153228950385,0.3073601489943209,False,False,False,all agree,<0.10
2022,2022_R10_adelaide_v_st_kilda_2022-05-21,1,True,True,True,0.04747210904945748,0.2907310758568944,True,True,True,all agree,<0.10
2022,2022_R10_carlton_v_sydney_2022-05-20,1,True,True,True,0.16786358347184044,0.36315036653216776,True,True,True,all agree,0.10-0.20
2022,2022_R10_fremantle_v_collingwood_2022-05-22,2,False,True,False,0.04406275411377028,0.2405673846388199,True,False,False,2 vs 1,<0.10
