season,player_id,predicted_total,actual_total,test_season,error,actual_rank,predicted_rank
2020,12390,0.03670404148930949,0,2020,0.03670404148930949,187,444.0
2020,12391,0.041386201496566286,0,2020,0.041386201496566286,187,440.0
2020,12392,0.13010928617730816,0,2020,0.13010928617730816,187,373.0
2020,12393,2.5324325566245154,0,2020,2.5324325566245154,187,94.0
2020,12394,0.03614447552895148,0,2020,0.03614447552895148,187,445.0
2020,12395,0.399353621065155,0,2020,0.399353621065155,187,261.0
2020,12397,0.05325125230133742,0,2020,0.05325125230133742,187,430.0
2020,12402,0.9651199387617835,1,2020,-0.03488006123821652,145,189.0
2020,12403,0.4130829043968686,0,2020,0.4130829043968686,187,257.0
2020,12404,0.23340468897614097,0,2020,0.23340468897614097,187,324.0
2020,12406,1.572975165063984,0,2020,1.572975165063984,187,133.0
2020,12407,0.3096943914723612,2,2020,-1.690305608527639,108,296.0
2020,12408,1.9541104780048462,4,2020,-2.0458895219951536,59,113.0
2020,12410,14.165666603503269,14,2020,0.16566660350326856,6,4.0
2020,12411,0.07618133814468017,0,2020,0.07618133814468017,187,415.0
2020,12412,1.3789367347448926,6,2020,-4.621063265255107,39,151.0
2020,12413,2.512344793714927,2,2020,0.5123447937149268,108,97.0
2020,12414,0.26446355879651373,0,2020,0.26446355879651373,187,312.0
2020,12415,3.6549985043452584,4,2020,-0.3450014956547416,59,72.0
2020,12416,5.8593817424408116e-05,0,2020,5.8593817424408116e-05,187,522.0
2020,12417,0.2940012796887638,0,2020,0.2940012796887638,187,302.0
2020,12418,3.9384897593044195,3,2020,0.9384897593044195,74,67.0
2020,12419,0.008872874026949223,0,2020,0.008872874026949223,187,490.0
2020,12420,0.3600449029714163,0,2020,0.3600449029714163,187,277.0
2020,12422,1.0140930056080164,0,2020,1.0140930056080164,187,182.0
2020,12424,0.0014478905350801157,0,2020,0.0014478905350801157,187,515.0
2020,12426,1.3076584797087998,2,2020,-0.6923415202912002,108,157.0
2020,12428,0.184016259404915,0,2020,0.184016259404915,187,345.0
2020,12430,14.447061690558307,20,2020,-5.552938309441693,2,3.0
2020,12431,0.9130335425699906,0,2020,0.9130335425699906,187,192.0
2020,12433,0.13833492197570105,0,2020,0.13833492197570105,187,368.0
2020,12434,0.7553835101910827,1,2020,-0.24461648980891726,145,209.0
2020,12435,0.0024662678740862646,0,2020,0.0024662678740862646,187,511.0
2020,12436,0.018384403160528983,0,2020,0.018384403160528983,187,472.0
2020,12437,0.08063625881464831,0,2020,0.08063625881464831,187,409.0
2020,12438,0.5476187254990401,0,2020,0.5476187254990401,187,236.0
2020,12440,3.2889805615549035,4,2020,-0.7110194384450965,59,78.0
2020,12441,0.7130161993559919,1,2020,-0.2869838006440081,145,216.0
2020,12444,0.3999750312916852,0,2020,0.3999750312916852,187,260.0
2020,12446,0.2261156260795273,0,2020,0.2261156260795273,187,326.0
2020,12452,1.0611658848194745,2,2020,-0.9388341151805255,108,178.0
2020,12454,0.9843106392039916,1,2020,-0.015689360796008356,145,184.0
2020,12455,0.6118434677738421,0,2020,0.6118434677738421,187,229.0
2020,12456,0.5921135192833027,0,2020,0.5921135192833027,187,231.0
2020,12458,0.011187093134376592,0,2020,0.011187093134376592,187,481.0
2020,12459,0.14846294081814565,0,2020,0.14846294081814565,187,364.0
2020,12461,0.7983141661727126,1,2020,-0.20168583382728744,145,204.0
2020,12462,0.7810428366904205,1,2020,-0.21895716330957948,145,207.0
2020,12464,12.913111848984919,5,2020,7.913111848984919,47,8.0
2020,12467,0.1113016783000415,0,2020,0.1113016783000415,187,386.0
2020,12468,0.27782529497550856,0,2020,0.27782529497550856,187,307.0
2020,12469,0.17114996254978948,0,2020,0.17114996254978948,187,351.0
2020,12472,0.0161322534611638,0,2020,0.0161322534611638,187,475.0
2020,12473,2.699056460387803,4,2020,-1.3009435396121969,59,88.0
2020,12475,0.2445409263579415,0,2020,0.2445409263579415,187,321.0
2020,12476,0.9061206308785767,3,2020,-2.0938793691214235,74,196.0
2020,12477,0.33909050345926667,0,2020,0.33909050345926667,187,284.0
2020,12481,0.374568045363733,0,2020,0.374568045363733,187,270.0
2020,12483,0.15728720124022066,0,2020,0.15728720124022066,187,360.0
2020,12484,0.19535885557723895,0,2020,0.19535885557723895,187,342.0
2020,12485,0.20318881528469057,0,2020,0.20318881528469057,187,337.0
2020,12487,0.7548173094193753,0,2020,0.7548173094193753,187,210.0
2020,12490,1.5119329304963098,6,2020,-4.48806706950369,39,140.0
2020,12491,4.842037465516847,7,2020,-2.1579625344831532,35,51.0
2020,12492,0.050272704556914224,0,2020,0.050272704556914224,187,434.0
2020,12493,0.01652061772120407,0,2020,0.01652061772120407,187,474.0
2020,12494,1.9025525281916642,3,2020,-1.0974474718083358,74,114.0
2020,12495,1.5587350532854503,0,2020,1.5587350532854503,187,135.0
2020,12497,1.7602213014098298,2,2020,-0.2397786985901702,108,123.0
2020,12498,2.683463826562161,2,2020,0.6834638265621611,108,90.0
2020,12499,1.4589010450519866,0,2020,1.4589010450519866,187,142.0
2020,12500,0.008979696767980622,0,2020,0.008979696767980622,187,487.0
2020,12502,4.340193131248454,6,2020,-1.659806868751546,39,59.0
2020,12504,2.941836404656393,3,2020,-0.05816359534360682,74,83.0
2020,12505,2.271677502066921,1,2020,1.2716775020669209,145,104.0
2020,12506,1.0818058245488635,0,2020,1.0818058245488635,187,173.0
2020,12508,0.00017063982647143322,0,2020,0.00017063982647143322,187,521.0
2020,12509,0.1435801113154001,0,2020,0.1435801113154001,187,367.0
2020,12510,0.11816394168291648,0,2020,0.11816394168291648,187,379.0
2020,12511,0.22446290803787716,0,2020,0.22446290803787716,187,329.0
2020,12515,0.0027364186921846603,0,2020,0.0027364186921846603,187,508.0
2020,12516,1.159216655860226,0,2020,1.159216655860226,187,167.0
2020,12517,0.17232394753704758,0,2020,0.17232394753704758,187,350.0
2020,12518,5.2050695935827545,4,2020,1.2050695935827545,59,46.0
2020,12519,3.994697453689807,8,2020,-4.005302546310193,27,66.0
2020,12520,0.4613613875988711,1,2020,-0.5386386124011289,145,250.0
2020,12521,0.5411753974474484,2,2020,-1.4588246025525518,108,238.0
2020,12523,0.005267432276343353,0,2020,0.005267432276343353,187,500.0
2020,12524,0.025722238203538035,0,2020,0.025722238203538035,187,462.0
2020,12526,0.12965008018255675,0,2020,0.12965008018255675,187,374.0
2020,12529,0.6976476611302354,0,2020,0.6976476611302354,187,217.0
2020,12531,0.3871076357966262,0,2020,0.3871076357966262,187,264.0
2020,12532,0.12207052521536935,0,2020,0.12207052521536935,187,378.0
2020,12533,5.312300226836067,11,2020,-5.687699773163933,14,45.0
2020,12535,4.402226524506237,9,2020,-4.597773475493763,21,57.0
2020,12536,3.3211380051530184,2,2020,1.3211380051530184,108,76.0
2020,12537,7.299473012406864,4,2020,3.299473012406864,59,31.0
2020,12539,0.4512076090546048,0,2020,0.4512076090546048,187,252.0
2020,12542,4.010858377249652,6,2020,-1.9891416227503482,39,65.0
2020,12544,0.3016964862979709,0,2020,0.3016964862979709,187,299.0
2020,12545,0.16806149327629621,0,2020,0.16806149327629621,187,353.0
2020,12546,0.8285264698964064,2,2020,-1.1714735301035937,108,199.0
2020,12547,0.6142454516594009,0,2020,0.6142454516594009,187,227.0
2020,12550,0.02602279463362396,0,2020,0.02602279463362396,187,461.0
2020,12551,0.034964110408938404,0,2020,0.034964110408938404,187,448.0
2020,12552,0.08743332823645052,0,2020,0.08743332823645052,187,403.0
2020,12553,0.7879216822298301,0,2020,0.7879216822298301,187,206.0
2020,12557,0.4056247845093082,0,2020,0.4056247845093082,187,259.0
2020,12558,0.5705914734984608,0,2020,0.5705914734984608,187,233.0
2020,12560,0.4251685137695461,0,2020,0.4251685137695461,187,255.0
2020,12561,0.006739636098033964,0,2020,0.006739636098033964,187,496.0
2020,12563,0.03326211517905166,0,2020,0.03326211517905166,187,451.0
2020,12564,9.252555100975787,8,2020,1.252555100975787,27,20.0
2020,12565,0.22568383270325632,0,2020,0.22568383270325632,187,327.0
2020,12566,0.9827463428858734,2,2020,-1.0172536571141266,108,185.0
2020,12567,2.129110395122709,0,2020,2.129110395122709,187,106.0
2020,12573,2.521471630421031,2,2020,0.521471630421031,108,96.0
2020,12575,0.15032867591890148,0,2020,0.15032867591890148,187,363.0
2020,12576,1.7981156215467862,3,2020,-1.2018843784532138,74,121.0
2020,12578,0.5436766016693592,0,2020,0.5436766016693592,187,237.0
2020,12579,0.07499857473321525,0,2020,0.07499857473321525,187,416.0
2020,12580,0.008886805590187164,0,2020,0.008886805590187164,187,489.0
2020,12582,0.009068039787446545,0,2020,0.009068039787446545,187,486.0
2020,12583,0.09134163891094581,0,2020,0.09134163891094581,187,398.0
2020,12584,0.034642242230544545,0,2020,0.034642242230544545,187,449.0
2020,12585,0.21038092327093427,0,2020,0.21038092327093427,187,336.0
2020,12587,0.2342964551290408,0,2020,0.2342964551290408,187,323.0
2020,12588,0.04175239718623233,0,2020,0.04175239718623233,187,439.0
2020,12589,5.148129654541605,9,2020,-3.851870345458395,21,48.0
2020,12590,0.1962700557500043,2,2020,-1.8037299442499957,108,341.0
2020,12591,1.8103873797535537,0,2020,1.8103873797535537,187,119.0
2020,12592,0.6777809029356124,2,2020,-1.3222190970643877,108,219.0
2020,12593,0.002784708423402375,0,2020,0.002784708423402375,187,506.0
2020,12594,0.807595303939055,3,2020,-2.192404696060945,74,201.0
2020,12595,7.6657368123842,11,2020,-3.3342631876158,14,27.0
2020,12596,0.24538275219499708,0,2020,0.24538275219499708,187,320.0
2020,12597,0.5853189872357186,0,2020,0.5853189872357186,187,232.0
2020,12598,0.6585513729260685,1,2020,-0.34144862707393153,145,222.0
2020,12599,0.010333055374186065,0,2020,0.010333055374186065,187,484.0
2020,12600,1.9700155327255615,0,2020,1.9700155327255615,187,112.0
2020,12601,0.2765359229867127,0,2020,0.2765359229867127,187,309.0
2020,12603,1.1701930639707143,0,2020,1.1701930639707143,187,166.0
2020,12604,0.08212032911225112,0,2020,0.08212032911225112,187,407.0
2020,12605,0.17421582103615765,0,2020,0.17421582103615765,187,349.0
2020,12607,0.29037660836720314,0,2020,0.29037660836720314,187,304.0
2020,12608,0.9896937611275042,0,2020,0.9896937611275042,187,183.0
2020,12609,0.9119122493847611,0,2020,0.9119122493847611,187,193.0
2020,12610,1.6551408568745274,1,2020,0.6551408568745274,145,129.0
2020,12612,0.06221080128144345,0,2020,0.06221080128144345,187,425.0
2020,12614,0.008950680689769784,0,2020,0.008950680689769784,187,488.0
2020,12615,0.26876651012046787,0,2020,0.26876651012046787,187,311.0
2020,12616,0.002525176715881574,0,2020,0.002525176715881574,187,510.0
2020,12617,1.4201276333875825,0,2020,1.4201276333875825,187,148.0
2020,12619,1.5725154572042601,0,2020,1.5725154572042601,187,134.0
2020,12622,0.1268419512582284,0,2020,0.1268419512582284,187,375.0
2020,12623,0.01122377846452704,0,2020,0.01122377846452704,187,480.0
2020,12625,0.3616741303789897,0,2020,0.3616741303789897,187,276.0
2020,12627,0.06801867167685671,0,2020,0.06801867167685671,187,421.0
2020,12628,0.02770189962095169,0,2020,0.02770189962095169,187,459.0
2020,12630,0.018491754453400337,0,2020,0.018491754453400337,187,471.0
2020,12631,1.6921830432615848,0,2020,1.6921830432615848,187,126.0
2020,12632,0.021056941702820207,0,2020,0.021056941702820207,187,469.0
2020,12636,0.03558993129474041,0,2020,0.03558993129474041,187,447.0
2020,12639,0.9099370487700614,3,2020,-2.0900629512299385,74,194.0
2020,12642,0.018238064612656483,0,2020,0.018238064612656483,187,473.0
2020,12644,0.03432019500691498,0,2020,0.03432019500691498,187,450.0
2020,12646,0.0023156571200355306,0,2020,0.0023156571200355306,187,512.0
2020,12649,0.26330205365853737,0,2020,0.26330205365853737,187,314.0
2020,12651,0.1137650343171844,0,2020,0.1137650343171844,187,384.0
2020,12652,0.2639722730001207,0,2020,0.2639722730001207,187,313.0
2020,12655,1.4361158910515337,5,2020,-3.563884108948466,47,146.0
2020,12656,0.38017665709095255,2,2020,-1.6198233429090474,108,266.0
2020,12658,0.05159187987755501,0,2020,0.05159187987755501,187,431.0
2020,12659,0.06303008452712765,0,2020,0.06303008452712765,187,424.0
2020,12661,1.6854566803118745,3,2020,-1.3145433196881255,74,127.0
2020,12664,0.6370148907648086,1,2020,-0.36298510923519145,145,225.0
2020,12665,0.22130498810229338,0,2020,0.22130498810229338,187,330.0
2020,12668,0.1868528325972425,0,2020,0.1868528325972425,187,343.0
2020,12669,0.0004003711869793074,0,2020,0.0004003711869793074,187,517.0
2020,12671,0.37765083167903557,0,2020,0.37765083167903557,187,267.0
2020,12675,0.3839342695340236,0,2020,0.3839342695340236,187,265.0
2020,12684,7.949551157035943,8,2020,-0.05044884296405705,27,25.0
2020,12685,2.1847378593232643,4,2020,-1.8152621406767357,59,105.0
2020,12686,1.361962790327324,1,2020,0.3619627903273239,145,153.0
2020,12688,0.008175163144983736,0,2020,0.008175163144983736,187,493.0
2020,12689,1.4526749197976514,3,2020,-1.5473250802023486,74,143.0
2020,12690,0.10871376365744545,0,2020,0.10871376365744545,187,388.0
2020,12691,0.0932615336214582,0,2020,0.0932615336214582,187,396.0
2020,12692,4.888517126199502,7,2020,-2.1114828738004983,35,50.0
2020,12696,0.3385785031206031,0,2020,0.3385785031206031,187,285.0
2020,12697,0.27168661956474927,0,2020,0.27168661956474927,187,310.0
2020,12698,1.4875807468373108,2,2020,-0.5124192531626892,108,141.0
2020,12699,0.7193000034248761,0,2020,0.7193000034248761,187,213.0
2020,12700,0.6605376037334741,0,2020,0.6605376037334741,187,220.0
2020,12701,0.030557618064513563,0,2020,0.030557618064513563,187,454.0
2020,12702,0.002697512964789634,0,2020,0.002697512964789634,187,509.0
2020,12703,0.7224888286454695,0,2020,0.7224888286454695,187,212.0
2020,12704,1.4362677545429987,3,2020,-1.5637322454570013,74,145.0
2020,12706,0.03590706873568661,0,2020,0.03590706873568661,187,446.0
2020,12707,0.02519237005390105,0,2020,0.02519237005390105,187,463.0
2020,12708,0.080375902743302,0,2020,0.080375902743302,187,410.0
2020,12709,0.08708394098556417,0,2020,0.08708394098556417,187,404.0
2020,12712,0.11511311418778154,0,2020,0.11511311418778154,187,381.0
2020,12713,0.010654691140259676,0,2020,0.010654691140259676,187,483.0
2020,12714,1.2861970855927134,0,2020,1.2861970855927134,187,158.0
2020,12715,0.022466210461942505,0,2020,0.022466210461942505,187,467.0
2020,12718,0.13022169767796193,0,2020,0.13022169767796193,187,372.0
2020,12719,0.06093154903564763,0,2020,0.06093154903564763,187,426.0
2020,12722,0.0017484275776412884,0,2020,0.0017484275776412884,187,514.0
2020,12723,0.10590877338220361,0,2020,0.10590877338220361,187,389.0
2020,12728,0.6575984635816053,1,2020,-0.34240153641839466,145,223.0
2020,12729,0.03907499161264194,0,2020,0.03907499161264194,187,443.0
2020,12731,0.31988836651651475,0,2020,0.31988836651651475,187,291.0
2020,12732,0.0023065706555727263,0,2020,0.0023065706555727263,187,513.0
2020,12734,1.099458266117353,2,2020,-0.9005417338826469,108,172.0
2020,12736,0.0027752217549452743,0,2020,0.0027752217549452743,187,507.0
2020,12738,0.021345172942366004,0,2020,0.021345172942366004,187,468.0
2020,12740,0.13304663536705122,0,2020,0.13304663536705122,187,370.0
2020,12743,0.5027784975640326,1,2020,-0.4972215024359674,145,241.0
2020,12744,0.12634640029224936,0,2020,0.12634640029224936,187,376.0
2020,12755,0.012501703128836299,0,2020,0.012501703128836299,187,479.0
2020,12757,0.008497646603517414,0,2020,0.008497646603517414,187,492.0
2020,12761,0.392606660571165,0,2020,0.392606660571165,187,262.0
2020,12767,1.425834035347909,0,2020,1.425834035347909,187,147.0
2020,12769,0.01309911212345902,0,2020,0.01309911212345902,187,478.0
2020,12771,0.07252866709214202,0,2020,0.07252866709214202,187,419.0
2020,12773,0.32093209323924454,0,2020,0.32093209323924454,187,290.0
2020,12776,0.02369937122143801,0,2020,0.02369937122143801,187,466.0
2020,12782,0.08337738854834645,0,2020,0.08337738854834645,187,405.0
2020,12783,0.3058713841900119,0,2020,0.3058713841900119,187,297.0
2020,12786,0.338416093301528,0,2020,0.338416093301528,187,286.0
2020,12790,0.17503871155494471,1,2020,-0.8249612884450552,145,348.0
2020,12794,0.031486634248525436,0,2020,0.031486634248525436,187,453.0
2020,12798,0.0029605327690619783,0,2020,0.0029605327690619783,187,505.0
2020,1456,0.6176613410675613,0,2020,0.6176613410675613,187,226.0
2020,2447,0.08316065241770094,0,2020,0.08316065241770094,187,406.0
2020,4060,1.6818230597357666,3,2020,-1.3181769402642334,74,128.0
2020,4088,4.104434867586964,3,2020,1.1044348675869644,74,64.0
2020,4132,0.614042394805189,0,2020,0.614042394805189,187,228.0
2020,4144,1.1136621720802817,1,2020,0.11366217208028173,145,171.0
2020,4148,2.5380575488277497,2,2020,0.5380575488277497,108,93.0
2020,4149,0.36941397587286434,0,2020,0.36941397587286434,187,273.0
2020,4162,0.7579939729181364,0,2020,0.7579939729181364,187,208.0
2020,4166,0.00027240059128533955,0,2020,0.00027240059128533955,187,519.0
2020,4169,4.262430139452362,6,2020,-1.7375698605476382,39,60.0
2020,4180,3.032080832783733,2,2020,1.0320808327837332,108,81.0
2020,4182,6.252863496281961,13,2020,-6.747136503718039,8,40.0
2020,4729,0.16631361213700085,0,2020,0.16631361213700085,187,354.0
2020,6623,0.07770184713072215,0,2020,0.07770184713072215,187,412.0
2021,1126,0.09171891796310422,0,2021,0.09171891796310422,190,411.0
2021,11538,9.429112250455788,9,2021,0.4291122504557876,33,28.0
2021,11548,4.793375124007443,6,2021,-1.2066248759925573,54,69.0
2021,11555,0.0013965724632000929,0,2021,0.0013965724632000929,190,551.0
2021,11557,1.550763717522844,0,2021,1.550763717522844,190,153.0
2021,11566,2.0961619343952425,3,2021,-0.9038380656047575,95,133.0
2021,11575,2.1788308334071666e-05,0,2021,2.1788308334071666e-05,190,568.0
2021,11576,6.8230440265069205,8,2021,-1.1769559734930795,38,44.0
2021,11578,1.593919851206979,1,2021,0.593919851206979,156,150.0
2021,11583,14.525063077617167,22,2021,-7.474936922382833,10,17.0
2021,11630,0.013653389870896843,0,2021,0.013653389870896843,190,503.0
2021,11634,0.11802669921996974,0,2021,0.11802669921996974,190,381.0
2021,11637,1.0906636183120595,3,2021,-1.9093363816879405,95,185.0
2021,11642,1.138127456582926,0,2021,1.138127456582926,190,178.0
2021,11656,0.8012597184748005,0,2021,0.8012597184748005,190,222.0
2021,11666,1.751092796186486,3,2021,-1.248907203813514,95,146.0
2021,11672,5.653576353328745,8,2021,-2.346423646671255,38,59.0
2021,11677,6.038942683085433,8,2021,-1.9610573169145669,38,53.0
2021,11682,0.955955869470272,0,2021,0.955955869470272,190,203.0
2021,11684,0.05088399042288669,0,2021,0.05088399042288669,190,449.0
2021,11686,1.970214441974508,2,2021,-0.029785558025491987,127,138.0
2021,11700,8.900340965146512,6,2021,2.900340965146512,54,35.0
2021,11702,1.0456171261529754,1,2021,0.04561712615297542,156,193.0
2021,11705,0.045536962157855215,0,2021,0.045536962157855215,190,456.0
2021,11710,4.066866826859588,3,2021,1.066866826859588,95,82.0
2021,11713,5.783589546318807,6,2021,-0.21641045368119283,54,57.0
